-189.525	3.831485119181391e-07
-189.475	3.827972556805458e-07
-189.425	3.824972090388661e-07
-189.375	3.822494411762635e-07
-189.325	3.820548276263722e-07
-189.275	3.819140470538483e-07
-189.225	3.818275786791749e-07
-189.175	3.817957003637035e-07
-189.125	3.818184873682195e-07
-189.075	3.818958117955093e-07
-189.025	3.820273427244981e-07
-188.975	3.822125470405429e-07
-188.925	3.824506909634266e-07
-188.875	3.827408422715338e-07
-188.825	3.830818732176157e-07
-188.775	3.834724641284965e-07
-188.725	3.839111076780395e-07
-188.675	3.843961138197126e-07
-188.625	3.849256153621508e-07
-188.575	3.854975741682398e-07
-188.525	3.861097879554413e-07
-188.475	3.867598976723531e-07
-188.425	3.874453954238763e-07
-188.375	3.881636329148533e-07
-188.325	3.889118303796758e-07
-188.275	3.896870859631558e-07
-188.225	3.904863855159484e-07
-188.175	3.91306612766002e-07
-188.125	3.921445598259462e-07
-188.075	3.929969379949892e-07
-188.025	3.938603888128162e-07
-187.975	3.947314953221472e-07
-187.925	3.956067934960352e-07
-187.875	3.964827837856611e-07
-187.825	3.973559427443002e-07
-187.775	3.982227346833037e-07
